transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
319,1068,3235.708806746997,deposit,2023-01-14 06:00:00,True,42674.16402026886,TX
320,1034,13158.851193927672,transfer,2023-01-14 07:00:00,True,86752.13698896674,CA
321,1005,13946.982259233611,withdrawal,2023-01-14 08:00:00,True,98780.456671894,NY
322,1014,2012.84558171499,withdrawal,2023-01-14 09:00:00,True,24855.24969676376,NY
323,1095,13061.046116125457,deposit,2023-01-14 10:00:00,True,32961.83220727695,CA
324,1083,4767.532318499548,payment,2023-01-14 11:00:00,False,53408.75011172554,NY
325,1099,1638.2164172070964,transfer,2023-01-14 12:00:00,True,86633.08629742394,IL
326,1048,2015.2775291945134,transfer,2023-01-14 13:00:00,True,87657.10749234258,FL
327,1001,1628.6123703025512,payment,2023-01-14 14:00:00,True,80061.24108180006,CA
328,1078,12496.215437873345,deposit,2023-01-14 15:00:00,True,94609.50338694287,TX
329,1038,359.6596842179829,deposit,2023-01-14 16:00:00,False,92354.21451960862,IL
330,1046,11729.461549663729,payment,2023-01-14 17:00:00,True,70960.28167896083,NY
331,1002,778.1271923041772,payment,2023-01-14 18:00:00,True,85065.1197509973,TX
332,1051,10932.162703277205,deposit,2023-01-14 19:00:00,True,43129.24905386368,NY
333,1055,8943.55353339724,transfer,2023-01-14 20:00:00,False,97988.46507826369,TX
334,1079,13238.461618183554,deposit,2023-01-14 21:00:00,True,8953.807984619178,IL
335,1030,66.06823089818762,transfer,2023-01-14 22:00:00,True,87222.83443200841,TX
336,1066,5930.332613392374,deposit,2023-01-14 23:00:00,True,95571.29430597505,NY
337,1059,14859.651778913072,deposit,2023-01-15 00:00:00,True,37179.59821472834,TX
338,1085,3380.690761130359,payment,2023-01-15 01:00:00,True,62336.91073296522,CA
339,1011,4152.505827197281,withdrawal,2023-01-15 02:00:00,False,63867.59457098129,IL
340,1034,11655.097548034899,withdrawal,2023-01-15 03:00:00,True,58843.90496903063,NY
341,1090,8707.85093803032,payment,2023-01-15 04:00:00,True,57142.65877718212,FL
342,1089,6435.4429622071875,deposit,2023-01-15 05:00:00,True,92151.52149532217,NY
343,1007,8279.248636472512,deposit,2023-01-15 06:00:00,True,10577.794744994117,IL
344,1003,3956.7669662231447,withdrawal,2023-01-15 07:00:00,False,12372.152806651557,CA
345,1005,2382.3028277856924,deposit,2023-01-15 08:00:00,False,31064.138857998398,CA
346,1034,3078.0994052349783,deposit,2023-01-15 09:00:00,True,57984.084799358185,NY
347,1018,2165.731904558302,payment,2023-01-15 10:00:00,True,50018.483956449665,CA
348,1021,5388.10648179704,transfer,2023-01-15 11:00:00,True,82938.99932938955,NY
349,1038,8967.414095945307,withdrawal,2023-01-15 12:00:00,True,80832.78211112611,CA
350,1031,3393.240124880066,transfer,2023-01-15 13:00:00,True,44959.193508051234,TX
351,1042,7688.854591979232,payment,2023-01-15 14:00:00,True,71858.8482318653,CA
352,1056,113.38047123010806,payment,2023-01-15 15:00:00,True,79347.98406163417,FL
353,1084,3142.092226720804,transfer,2023-01-15 16:00:00,True,98987.05542448707,TX
354,1039,9638.950100443448,transfer,2023-01-15 17:00:00,True,94384.23278666657,TX
355,1006,4653.977588069257,transfer,2023-01-15 18:00:00,False,13823.525886440228,FL
356,1060,4521.643546211785,withdrawal,2023-01-15 19:00:00,True,45154.505760386404,TX
357,1010,11615.575267067554,transfer,2023-01-15 20:00:00,True,58123.838353945444,FL
358,1062,11637.426843722309,payment,2023-01-15 21:00:00,True,68253.73065328403,FL
359,1014,5633.0984745169535,transfer,2023-01-15 22:00:00,True,4955.922731199049,FL
360,1077,7564.107244469726,payment,2023-01-15 23:00:00,True,3042.4816686025624,CA
361,1073,14659.938772173196,payment,2023-01-16 00:00:00,True,27662.08560971588,TX
362,1018,1134.2890872897274,withdrawal,2023-01-16 01:00:00,True,72842.40370039507,FL
363,1054,913.2440182267841,transfer,2023-01-16 02:00:00,True,48194.79870789012,NY
364,1071,7366.146223785805,withdrawal,2023-01-16 03:00:00,True,94564.9973418667,FL
365,1064,2171.843525720141,payment,2023-01-16 04:00:00,True,38830.70875387018,FL
366,1096,6356.175782840032,deposit,2023-01-16 05:00:00,True,32160.55825756743,IL
367,1018,1896.821208400881,deposit,2023-01-16 06:00:00,True,61407.56232421774,FL
368,1004,13638.593762118853,transfer,2023-01-16 07:00:00,False,59175.93535354719,NY
369,1089,2865.7925958973865,deposit,2023-01-16 08:00:00,True,47894.90125336655,NY
370,1027,3076.905335163924,withdrawal,2023-01-16 09:00:00,False,44696.99160994196,CA
371,1070,13128.446787881161,transfer,2023-01-16 10:00:00,True,20574.993248629817,IL
372,1076,3162.73791401648,payment,2023-01-16 11:00:00,True,13965.629987522374,NY
373,1042,8120.443961040536,deposit,2023-01-16 12:00:00,True,30173.84650246828,CA
374,1083,4902.093861027037,withdrawal,2023-01-16 13:00:00,True,37243.29778136194,IL
375,1068,4502.378713682589,transfer,2023-01-16 14:00:00,False,61785.117919860735,FL
376,1079,14576.931357147489,transfer,2023-01-16 15:00:00,True,37048.849790776294,NY
377,1082,9522.750363361409,payment,2023-01-16 16:00:00,True,53547.19078905212,TX
378,1034,11820.706690210598,deposit,2023-01-16 17:00:00,True,6077.159256011093,IL
379,1021,8311.9020246903,withdrawal,2023-01-16 18:00:00,True,89793.26598309798,TX
380,1089,10896.21421210003,deposit,2023-01-16 19:00:00,True,24080.59069435324,TX
381,1050,4542.128078413483,payment,2023-01-16 20:00:00,True,90237.29865249744,TX
382,1036,12721.416081676338,transfer,2023-01-16 21:00:00,True,33195.39320421075,CA
383,1096,7413.746653234005,payment,2023-01-16 22:00:00,True,19629.68041031161,IL
384,1059,10320.212006814365,payment,2023-01-16 23:00:00,True,53474.081778486296,FL
385,1070,12538.44481351536,deposit,2023-01-17 00:00:00,True,77697.24013374104,FL
386,1013,199.76621337466833,transfer,2023-01-17 01:00:00,True,6340.480501621263,FL
387,1094,4304.194807107731,deposit,2023-01-17 02:00:00,True,52764.69962567091,CA
388,1056,2199.0682096974297,transfer,2023-01-17 03:00:00,True,18699.417278549405,TX
389,1011,5062.574960443314,transfer,2023-01-17 04:00:00,True,43365.40063370059,TX
390,1050,11613.966009536205,transfer,2023-01-17 05:00:00,True,76002.16397220502,CA
391,1006,7231.039105482578,transfer,2023-01-17 06:00:00,True,37143.674248826326,TX
392,1089,6259.090698464126,payment,2023-01-17 07:00:00,True,88413.67065670596,CA
393,1017,2497.4659658452715,withdrawal,2023-01-17 08:00:00,True,2595.525964585875,CA
394,1085,12416.98386558919,deposit,2023-01-17 09:00:00,True,30995.78502275636,TX
395,1004,13574.001563128859,payment,2023-01-17 10:00:00,False,40490.69448018789,IL
396,1072,13991.013325521355,deposit,2023-01-17 11:00:00,True,61456.37832880718,IL
397,1055,12718.75140767702,transfer,2023-01-17 12:00:00,True,58964.28537493553,NY
398,1044,3031.3338464643175,withdrawal,2023-01-17 13:00:00,True,68098.15453916864,IL
399,1033,2770.333220613873,payment,2023-01-17 14:00:00,True,31612.762867307163,CA
400,1007,1345.8021641216392,transfer,2023-01-17 15:00:00,True,28127.736325774582,FL
401,1026,6313.141144316034,deposit,2023-01-17 16:00:00,False,31394.47416454556,FL
402,1027,3880.164030217638,deposit,2023-01-17 17:00:00,True,74020.18908402589,NY
403,1084,1813.1097280162953,withdrawal,2023-01-17 18:00:00,True,12930.789198430924,TX
404,1039,8409.11109300862,withdrawal,2023-01-17 19:00:00,True,85586.87625710593,NY
405,1007,11150.441290032373,withdrawal,2023-01-17 20:00:00,True,98991.1997871583,FL
406,1071,2904.157752609835,payment,2023-01-17 21:00:00,True,55373.90391092126,CA
407,1012,9484.077893167165,transfer,2023-01-17 22:00:00,True,65707.72622941331,TX
408,1069,11518.808642531087,payment,2023-01-17 23:00:00,True,36228.689979797135,TX
409,1006,5437.916740323363,payment,2023-01-18 00:00:00,True,50255.47888034406,TX
410,1038,8301.262973524346,transfer,2023-01-18 01:00:00,True,62263.40151750939,IL
411,1013,1503.9906916363889,withdrawal,2023-01-18 02:00:00,True,2188.642594009931,IL
412,1016,3953.9569553074393,payment,2023-01-18 03:00:00,True,76240.14470486062,IL
413,1067,3750.8075659692117,withdrawal,2023-01-18 04:00:00,True,92033.5042449407,CA
414,1016,6885.8336793851,payment,2023-01-18 05:00:00,True,72488.1954465523,IL
415,1047,4018.6620992255225,deposit,2023-01-18 06:00:00,True,54124.71983673074,TX
416,1087,4937.1535636449535,withdrawal,2023-01-18 07:00:00,True,23435.695848211803,TX
417,1013,1339.7675488101595,deposit,2023-01-18 08:00:00,True,70556.26264201228,NY
418,1052,7347.616331784874,payment,2023-01-18 09:00:00,True,59267.3126203693,FL
419,1063,386.4457496022059,transfer,2023-01-18 10:00:00,True,14136.51055963541,CA
420,1046,14532.160583013494,deposit,2023-01-18 11:00:00,True,46011.55840728785,NY
421,1040,851.105406670452,transfer,2023-01-18 12:00:00,False,20334.918320457622,NY
422,1029,10423.773398097497,payment,2023-01-18 13:00:00,True,62376.98156208027,CA
423,1081,3809.2735124659316,deposit,2023-01-18 14:00:00,True,90137.49816169789,IL
424,1099,5144.668677753209,deposit,2023-01-18 15:00:00,True,46246.055802307186,TX
425,1038,13216.82679232265,withdrawal,2023-01-18 16:00:00,True,61699.61756942235,TX
426,1053,12011.169311149688,payment,2023-01-18 17:00:00,True,27107.322855324004,NY
427,1095,12553.024925034824,deposit,2023-01-18 18:00:00,False,57438.21105367971,NY
428,1044,8347.721486484259,deposit,2023-01-18 19:00:00,True,1322.7577551397017,TX
429,1061,9102.414222485711,deposit,2023-01-18 20:00:00,True,13458.66112956218,IL
430,1065,13222.131210711463,deposit,2023-01-18 21:00:00,False,69071.33156897457,CA
431,1091,3916.799527051077,withdrawal,2023-01-18 22:00:00,True,32397.344596592764,CA
432,1071,119.52587567788377,withdrawal,2023-01-18 23:00:00,True,38874.09532129683,FL
433,1019,12065.141063805266,payment,2023-01-19 00:00:00,True,54990.69830104392,TX
434,1026,13251.10568608453,deposit,2023-01-19 01:00:00,True,67564.50754255343,IL
435,1066,5915.489018835145,payment,2023-01-19 02:00:00,True,52164.93602303066,NY
436,1066,11647.736732582376,withdrawal,2023-01-19 03:00:00,True,35574.12948758774,IL
437,1055,12779.22304941378,withdrawal,2023-01-19 04:00:00,True,2282.0544180654374,TX
438,1049,11328.408547757843,withdrawal,2023-01-19 05:00:00,True,50656.50345693616,TX
439,1057,12862.30328004266,withdrawal,2023-01-19 06:00:00,True,88717.92223137774,NY
440,1006,8659.913876832663,transfer,2023-01-19 07:00:00,True,9131.130218529017,TX
441,1094,11203.607153548333,withdrawal,2023-01-19 08:00:00,True,1137.0944202685478,NY
442,1071,5330.452149820033,transfer,2023-01-19 09:00:00,True,3596.8795438559487,TX
443,1084,4195.512630046612,payment,2023-01-19 10:00:00,True,43506.645274972245,IL
444,1066,8389.865207606888,transfer,2023-01-19 11:00:00,True,81172.91651380512,NY
445,1015,184.7571806919214,withdrawal,2023-01-19 12:00:00,False,17943.12181094374,IL
446,1003,8210.380610607213,payment,2023-01-19 13:00:00,True,83618.16371531304,FL
447,1089,1537.0430884819093,payment,2023-01-19 14:00:00,True,50098.23703130062,NY
448,1015,513.35305116392,deposit,2023-01-19 15:00:00,True,28010.863902889407,FL
449,1068,10371.948176373018,payment,2023-01-19 16:00:00,True,26651.274168041105,NY
450,1027,5294.517792772646,deposit,2023-01-19 17:00:00,True,4083.317122380618,TX
451,1021,10898.504076963563,payment,2023-01-19 18:00:00,True,17522.937219449006,CA
452,1068,10079.193238306669,transfer,2023-01-19 19:00:00,True,26829.114105607343,FL
453,1086,4078.6971820023646,deposit,2023-01-19 20:00:00,True,28647.34106915787,CA
454,1034,103.78766879633206,withdrawal,2023-01-19 21:00:00,True,43632.83222777085,NY
455,1010,7632.675323443443,transfer,2023-01-19 22:00:00,True,92314.41197272354,NY
456,1021,5480.918361160431,transfer,2023-01-19 23:00:00,False,80392.2719719209,TX
457,1047,1200.3526885430476,deposit,2023-01-20 00:00:00,True,3461.0341021925065,IL
458,1056,10389.931667210525,deposit,2023-01-20 01:00:00,True,93853.58968803906,IL
459,1021,10256.535054358092,deposit,2023-01-20 02:00:00,True,71791.26306155088,CA
460,1048,7275.5049723745915,payment,2023-01-20 03:00:00,True,12980.667975381823,IL
461,1026,6334.175963869639,transfer,2023-01-20 04:00:00,False,90667.42331040232,NY
462,1077,13590.943788572295,transfer,2023-01-20 05:00:00,True,60227.40756930836,FL
463,1065,7845.5794715587,payment,2023-01-20 06:00:00,True,68392.08443904213,TX
464,1065,7915.711966749051,deposit,2023-01-20 07:00:00,True,81098.81657570484,FL
465,1056,2797.347137976364,payment,2023-01-20 08:00:00,True,73093.06468238376,FL
466,1026,6582.093868551812,transfer,2023-01-20 09:00:00,True,34720.83728598949,TX
467,1097,1242.8818097500694,transfer,2023-01-20 10:00:00,True,42664.920371578744,FL
468,1034,12692.468004613876,deposit,2023-01-20 11:00:00,True,5692.633483699233,FL
469,1098,3603.0970785656273,withdrawal,2023-01-20 12:00:00,True,85068.00518372777,NY
470,1081,1990.747003679672,payment,2023-01-20 13:00:00,True,44386.25033716995,NY
471,1052,8195.355934764537,payment,2023-01-20 14:00:00,True,58745.78400327567,IL
472,1081,3395.4211012484243,payment,2023-01-20 15:00:00,True,20107.389655038456,NY
473,1071,4801.10447077116,withdrawal,2023-01-20 16:00:00,True,11010.54782172,IL
474,1008,10211.866648645799,withdrawal,2023-01-20 17:00:00,False,20359.392121708283,NY
475,1058,12383.829187694386,withdrawal,2023-01-20 18:00:00,True,75159.15433908372,NY
476,1071,6082.423719759743,withdrawal,2023-01-20 19:00:00,True,83536.26747345093,TX
477,1091,14668.981442910463,transfer,2023-01-20 20:00:00,True,33000.154900455076,NY
478,1057,12247.306986308096,withdrawal,2023-01-20 21:00:00,True,99411.99824225549,FL
479,1056,83.64391772714276,withdrawal,2023-01-20 22:00:00,True,64597.268101393274,IL
480,1098,10043.485261643289,withdrawal,2023-01-20 23:00:00,False,99166.34886689702,CA
481,1031,36.66197621496655,transfer,2023-01-21 00:00:00,True,22879.037209757455,NY
482,1045,7396.151517043936,deposit,2023-01-21 01:00:00,True,29128.351004890807,NY
483,1027,8177.845690712355,withdrawal,2023-01-21 02:00:00,True,7145.911627689515,TX
484,1080,4757.342264756681,withdrawal,2023-01-21 03:00:00,True,8882.912624328877,NY
485,1041,3638.4460830394623,deposit,2023-01-21 04:00:00,True,79704.83521486518,NY
486,1042,6670.419723662349,withdrawal,2023-01-21 05:00:00,True,82204.2739149093,TX
487,1074,10007.252177576867,deposit,2023-01-21 06:00:00,True,5058.850700429421,NY
488,1059,6877.5220549335245,deposit,2023-01-21 07:00:00,True,77542.81250402804,FL
489,1019,7779.77592049253,withdrawal,2023-01-21 08:00:00,True,52755.739895833605,FL
490,1051,6679.932050953629,deposit,2023-01-21 09:00:00,True,65330.455860792266,IL
491,1015,1830.7176567528295,transfer,2023-01-21 10:00:00,True,11673.24520195465,CA
492,1099,13753.31462766317,transfer,2023-01-21 11:00:00,True,12555.83980869025,IL
493,1013,8229.237131703303,transfer,2023-01-21 12:00:00,True,78631.39632236048,TX
494,1084,1221.3712487903144,withdrawal,2023-01-21 13:00:00,True,97644.7758076567,TX
495,1057,10107.316779893827,deposit,2023-01-21 14:00:00,True,43025.01501135844,FL
496,1090,14602.119499830582,transfer,2023-01-21 15:00:00,True,8547.665832780305,FL
497,1008,14937.36543808992,withdrawal,2023-01-21 16:00:00,True,65599.1884601677,NY
498,1010,6910.844327607415,withdrawal,2023-01-21 17:00:00,True,27703.124059967395,FL
499,1034,11184.833237315059,withdrawal,2023-01-21 18:00:00,True,55735.74859406216,NY
500,1099,5458.341219886013,payment,2023-01-21 19:00:00,True,50079.11137145896,CA
501,1020,2945.961307020033,deposit,2023-01-21 20:00:00,True,97531.88417370104,FL
502,1078,13947.368990428373,withdrawal,2023-01-21 21:00:00,True,57416.31841396958,CA
503,1048,4405.050983795604,payment,2023-01-21 22:00:00,True,83860.127969056,TX
504,1054,8577.412113532355,transfer,2023-01-21 23:00:00,True,29979.976162019946,CA
505,1092,3836.5364263944493,payment,2023-01-22 00:00:00,True,17239.328508817085,IL
506,1031,3652.7341457787707,withdrawal,2023-01-22 01:00:00,True,62388.047696776404,NY
507,1026,10994.631256821436,withdrawal,2023-01-22 02:00:00,True,79721.42034366033,NY
508,1003,989.0492854570546,withdrawal,2023-01-22 03:00:00,True,33973.01749238733,CA
509,1072,7011.600857340181,transfer,2023-01-22 04:00:00,True,29133.734983093076,FL
510,1057,7982.515514841535,deposit,2023-01-22 05:00:00,True,99230.3885823794,TX
511,1056,4813.960356804857,payment,2023-01-22 06:00:00,True,48754.44159956888,TX
512,1076,7741.189417300236,transfer,2023-01-22 07:00:00,True,65869.13269237425,NY
513,1023,5902.901084963868,withdrawal,2023-01-22 08:00:00,True,6621.987983224766,IL
514,1037,7242.921980454924,deposit,2023-01-22 09:00:00,True,47823.52079638795,TX
515,1087,13982.668302673628,withdrawal,2023-01-22 10:00:00,True,25713.429511977465,NY
516,1074,2277.6215999826977,deposit,2023-01-22 11:00:00,True,66129.57984006371,FL
517,1082,8423.856965111272,withdrawal,2023-01-22 12:00:00,True,24619.71816819241,IL
518,1091,10401.403204868544,payment,2023-01-22 13:00:00,True,23690.059588965658,FL
519,1035,10369.79485583569,transfer,2023-01-22 14:00:00,True,28708.712744853794,FL
520,1085,5389.550749350926,payment,2023-01-22 15:00:00,True,29762.420602107428,NY
521,1047,3671.394462094344,transfer,2023-01-22 16:00:00,False,2641.315296075069,NY
522,1036,848.7246742540145,payment,2023-01-22 17:00:00,True,89413.61608248053,CA
523,1026,9906.332514941909,deposit,2023-01-22 18:00:00,True,71909.50023296037,FL
524,1048,462.9582326251604,transfer,2023-01-22 19:00:00,True,22747.557107999433,FL
525,1050,12513.772244831855,transfer,2023-01-22 20:00:00,False,84498.58285333769,IL
526,1073,12597.495008822794,deposit,2023-01-22 21:00:00,True,74517.4441393666,CA
527,1063,13192.232575700005,transfer,2023-01-22 22:00:00,True,66311.67600960961,NY
528,1092,8179.77169261433,deposit,2023-01-22 23:00:00,True,34675.322491347455,IL
529,1094,5385.30043622157,payment,2023-01-23 00:00:00,True,62138.25000468297,TX
530,1058,7932.780029541998,deposit,2023-01-23 01:00:00,True,9773.053963373628,FL
531,1001,6527.634148185373,payment,2023-01-23 02:00:00,True,4896.907697307945,IL
532,1098,12652.958196146055,payment,2023-01-23 03:00:00,True,23026.199389917456,CA
533,1058,5718.551766019504,payment,2023-01-23 04:00:00,True,23124.146145631614,CA
534,1082,10476.032962269835,deposit,2023-01-23 05:00:00,True,84984.3701058548,NY
535,1002,6418.50874473864,deposit,2023-01-23 06:00:00,True,3240.092241873053,TX
536,1056,7458.723365516461,deposit,2023-01-23 07:00:00,True,46538.38313363673,IL
537,1000,9595.163364006863,transfer,2023-01-23 08:00:00,True,89669.42033116252,CA
538,1098,12383.770385956841,payment,2023-01-23 09:00:00,True,32503.09160638635,TX
539,1053,3311.33417928904,transfer,2023-01-23 10:00:00,True,25679.34100023044,NY
540,1093,13330.951343731802,payment,2023-01-23 11:00:00,True,88392.18953658934,TX
541,1077,13171.194915120133,deposit,2023-01-23 12:00:00,True,53453.961696275044,TX
542,1027,5755.480726217899,deposit,2023-01-23 13:00:00,True,78906.36130244087,IL
543,1020,12448.688182953754,payment,2023-01-23 14:00:00,True,44313.41250328648,IL
544,1076,8150.212925619222,deposit,2023-01-23 15:00:00,True,99848.64165452054,FL
