transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
320,1094,12423.392693141363,withdrawal,2023-01-14 07:00:00,False,2392.6492504159824,CA
321,1016,2293.0876984977986,payment,2023-01-14 08:00:00,True,66481.1055484268,IL
322,1000,1053.2878371191434,deposit,2023-01-14 09:00:00,True,79739.11959432476,NY
323,1024,4171.210197400063,withdrawal,2023-01-14 10:00:00,True,6035.288011271047,FL
324,1082,13121.958074736593,deposit,2023-01-14 11:00:00,True,15566.50996003809,FL
325,1002,3204.0535920321763,withdrawal,2023-01-14 12:00:00,True,89971.88224417332,NY
326,1035,8023.762989230095,withdrawal,2023-01-14 13:00:00,True,66585.71575921158,NY
327,1039,14498.35194129318,transfer,2023-01-14 14:00:00,False,69002.1201458556,CA
328,1060,8965.676951859065,payment,2023-01-14 15:00:00,True,1414.1787506557716,FL
329,1012,10702.198810606898,deposit,2023-01-14 16:00:00,True,16263.797501416751,FL
330,1045,2595.744079741485,deposit,2023-01-14 17:00:00,False,82110.41603191657,TX
331,1081,518.8266862692982,payment,2023-01-14 18:00:00,True,8360.234032062903,NY
332,1014,3951.616359174055,deposit,2023-01-14 19:00:00,True,95212.89801718295,TX
333,1007,9923.081974554882,deposit,2023-01-14 20:00:00,True,94978.3500796789,NY
334,1059,12822.894525584165,deposit,2023-01-14 21:00:00,True,92858.35230797045,FL
335,1067,615.0666347616955,transfer,2023-01-14 22:00:00,True,38867.120578774,NY
336,1074,2415.0495148984132,transfer,2023-01-14 23:00:00,True,7519.43987795194,TX
337,1088,504.48595070628824,payment,2023-01-15 00:00:00,True,52207.92898906385,FL
338,1002,8888.533054713575,deposit,2023-01-15 01:00:00,True,57377.78286357018,CA
339,1003,14071.354592992328,payment,2023-01-15 02:00:00,True,43768.09326009968,FL
340,1029,6776.926541189744,transfer,2023-01-15 03:00:00,True,72296.66109037993,IL
341,1063,9448.244929802022,transfer,2023-01-15 04:00:00,True,6898.8312040531755,IL
342,1019,11381.832700683026,deposit,2023-01-15 05:00:00,True,54065.23651595712,FL
343,1022,2480.45613710843,deposit,2023-01-15 06:00:00,False,21671.60052730113,FL
344,1059,12722.26102106533,transfer,2023-01-15 07:00:00,True,60582.97827374283,NY
345,1008,11479.136105626629,withdrawal,2023-01-15 08:00:00,True,83542.49062390016,NY
346,1008,14678.518446131067,payment,2023-01-15 09:00:00,True,78561.06158071844,FL
347,1098,62.14548231314151,withdrawal,2023-01-15 10:00:00,True,47371.41870748215,IL
348,1097,11183.334657644336,payment,2023-01-15 11:00:00,True,29620.977413266664,TX
349,1082,6484.963987069842,withdrawal,2023-01-15 12:00:00,True,87404.5128723974,CA
350,1046,3133.6379797582945,withdrawal,2023-01-15 13:00:00,True,29811.62352381996,NY
351,1085,10123.878336555115,deposit,2023-01-15 14:00:00,True,92387.19599439231,CA
352,1089,12180.273011763271,payment,2023-01-15 15:00:00,True,45362.312854382304,NY
353,1032,6762.73962592069,payment,2023-01-15 16:00:00,True,98529.93995061926,FL
354,1057,12329.405302364015,transfer,2023-01-15 17:00:00,True,32195.503238527264,FL
355,1080,2619.542817392811,payment,2023-01-15 18:00:00,True,52230.23478420359,FL
356,1091,12222.379685312548,transfer,2023-01-15 19:00:00,True,10812.835938160517,IL
357,1028,3942.0398620690476,deposit,2023-01-15 20:00:00,True,73914.72061125368,CA
358,1060,6290.424460269416,withdrawal,2023-01-15 21:00:00,True,20122.73078476033,IL
359,1010,2864.1412994153807,transfer,2023-01-15 22:00:00,True,73562.94014931373,TX
360,1062,14675.703449141494,payment,2023-01-15 23:00:00,True,35599.645268204076,IL
361,1015,9151.63421875256,withdrawal,2023-01-16 00:00:00,True,29469.761886437627,NY
362,1017,11493.06703848115,deposit,2023-01-16 01:00:00,True,86901.17996008912,TX
363,1053,5349.930359071327,withdrawal,2023-01-16 02:00:00,False,57778.011546074245,TX
364,1082,11637.286221442757,deposit,2023-01-16 03:00:00,True,32364.93246836474,TX
365,1083,12932.311241843316,transfer,2023-01-16 04:00:00,True,87936.74707183162,CA
366,1039,1774.4326416351673,transfer,2023-01-16 05:00:00,True,76792.26539279088,FL
367,1047,7531.382958585341,payment,2023-01-16 06:00:00,True,99889.9537626166,FL
368,1007,14951.557355787358,transfer,2023-01-16 07:00:00,True,31356.27296977675,NY
369,1038,4286.8432919973775,withdrawal,2023-01-16 08:00:00,True,99730.59043248004,NY
370,1023,8131.901063558554,payment,2023-01-16 09:00:00,True,56404.18723313336,NY
371,1046,6806.468659662557,transfer,2023-01-16 10:00:00,True,38348.14747576307,CA
372,1018,2587.3208717681123,deposit,2023-01-16 11:00:00,True,37242.65580925122,FL
373,1019,5048.269367265913,transfer,2023-01-16 12:00:00,True,7855.813892634029,IL
374,1018,12376.227562515567,deposit,2023-01-16 13:00:00,True,57960.5155346052,NY
375,1047,7358.950952984814,transfer,2023-01-16 14:00:00,True,18040.78324176288,NY
376,1041,6754.702535041288,payment,2023-01-16 15:00:00,True,9032.322602891594,NY
377,1052,1742.404487622341,deposit,2023-01-16 16:00:00,True,85253.40248362007,FL
378,1041,12044.207346924411,deposit,2023-01-16 17:00:00,True,51354.76875034236,FL
379,1026,3681.145650190287,deposit,2023-01-16 18:00:00,True,6923.659403798545,IL
380,1056,3043.160113444657,deposit,2023-01-16 19:00:00,False,13266.508578877196,NY
381,1069,5833.738929260572,payment,2023-01-16 20:00:00,True,88098.54933907103,FL
382,1057,5662.1660625079585,withdrawal,2023-01-16 21:00:00,True,1848.9651837918768,IL
383,1036,9945.113078874705,deposit,2023-01-16 22:00:00,True,35412.1121510704,NY
384,1056,11390.35101504235,transfer,2023-01-16 23:00:00,True,65590.80235000109,CA
385,1020,2257.9765133247656,withdrawal,2023-01-17 00:00:00,True,59659.4776991944,CA
386,1072,10667.92331770657,deposit,2023-01-17 01:00:00,True,78867.75683304222,IL
387,1003,353.2626338184542,withdrawal,2023-01-17 02:00:00,True,54065.77363957936,FL
388,1085,6086.12238813097,withdrawal,2023-01-17 03:00:00,True,48960.58597662255,FL
389,1026,14166.655938815595,deposit,2023-01-17 04:00:00,True,90252.79693274894,NY
390,1055,6113.031391887737,transfer,2023-01-17 05:00:00,True,32067.628561869176,FL
391,1018,8065.621331715228,payment,2023-01-17 06:00:00,True,49830.501784537635,TX
392,1045,14482.147037070119,transfer,2023-01-17 07:00:00,True,29742.884340462253,CA
393,1030,7335.762754791589,transfer,2023-01-17 08:00:00,True,67268.15059999202,NY
394,1036,10996.155604963993,payment,2023-01-17 09:00:00,False,10776.960176125991,TX
395,1019,4402.67256832133,deposit,2023-01-17 10:00:00,True,12256.111244154537,NY
396,1079,9797.959197112777,transfer,2023-01-17 11:00:00,True,44937.11937996434,TX
397,1033,4861.905206870291,deposit,2023-01-17 12:00:00,True,55156.2009433912,TX
398,1075,5750.432747326894,transfer,2023-01-17 13:00:00,True,4170.065080200694,IL
399,1064,3075.6400245009618,transfer,2023-01-17 14:00:00,True,21688.392053297663,TX
400,1077,6678.350859704154,payment,2023-01-17 15:00:00,True,96517.20399500191,TX
401,1013,5810.9929097393915,transfer,2023-01-17 16:00:00,True,97367.95479151722,IL
402,1009,236.69726942743242,payment,2023-01-17 17:00:00,True,35889.62280635233,TX
403,1016,1578.3460311525826,withdrawal,2023-01-17 18:00:00,True,84689.16049699592,NY
404,1004,8766.46082666815,deposit,2023-01-17 19:00:00,True,59767.78063539971,CA
405,1031,11643.423233546262,payment,2023-01-17 20:00:00,True,48204.689861771985,TX
406,1001,4870.385586258443,withdrawal,2023-01-17 21:00:00,True,17134.7000202964,IL
407,1003,2686.8288457678755,withdrawal,2023-01-17 22:00:00,False,32883.425621775124,TX
408,1014,788.0861254432004,withdrawal,2023-01-17 23:00:00,True,58681.655838914965,IL
409,1032,14060.125506064476,transfer,2023-01-18 00:00:00,True,98903.72017406244,CA
410,1032,11008.798378268117,withdrawal,2023-01-18 01:00:00,True,64426.17105443877,FL
411,1056,3850.5763598985377,transfer,2023-01-18 02:00:00,False,93705.39522352013,TX
412,1098,1991.466200460838,payment,2023-01-18 03:00:00,True,56897.828324333124,TX
413,1035,7570.23984819735,deposit,2023-01-18 04:00:00,True,83551.14906718377,NY
414,1006,13089.61363380509,withdrawal,2023-01-18 05:00:00,True,90800.50807835099,IL
415,1099,9937.360319744537,withdrawal,2023-01-18 06:00:00,True,61347.771318817926,TX
416,1028,9401.532630741016,withdrawal,2023-01-18 07:00:00,True,50542.886741947485,TX
417,1074,1214.0260778533457,deposit,2023-01-18 08:00:00,True,98476.04303656645,NY
418,1061,4228.945909989442,payment,2023-01-18 09:00:00,True,8009.792285942832,TX
419,1049,2843.8600879074484,withdrawal,2023-01-18 10:00:00,True,53719.89772739585,IL
420,1046,3621.297827339744,payment,2023-01-18 11:00:00,True,83315.48716016958,IL
421,1024,7419.3810317928865,deposit,2023-01-18 12:00:00,True,8702.625621015699,TX
422,1092,2825.927878756905,deposit,2023-01-18 13:00:00,True,25674.406616713153,FL
423,1072,13360.604517351776,deposit,2023-01-18 14:00:00,True,93813.3568139047,FL
424,1045,12097.983238938448,payment,2023-01-18 15:00:00,True,55346.423365594885,IL
425,1012,8474.670063328755,withdrawal,2023-01-18 16:00:00,True,65713.85935333488,NY
426,1023,1419.0975900470694,transfer,2023-01-18 17:00:00,True,20361.608991579942,IL
427,1042,2161.613939343513,deposit,2023-01-18 18:00:00,True,64600.39366865277,FL
428,1005,1649.2781135434823,payment,2023-01-18 19:00:00,True,6059.228458313374,CA
429,1004,11038.155498915887,deposit,2023-01-18 20:00:00,True,94354.20983478075,TX
430,1056,3151.8211233892894,withdrawal,2023-01-18 21:00:00,True,20314.53438507462,IL
431,1026,3780.9972977326047,deposit,2023-01-18 22:00:00,True,91184.68703198609,NY
432,1055,12555.409056449551,transfer,2023-01-18 23:00:00,True,174.96396882820585,CA
433,1042,3819.39379260006,withdrawal,2023-01-19 00:00:00,True,54432.88890289549,TX
434,1086,8804.51978905834,payment,2023-01-19 01:00:00,True,80734.86133935001,NY
435,1018,14240.973588621286,deposit,2023-01-19 02:00:00,True,15654.83283794362,TX
436,1088,976.8415753087367,transfer,2023-01-19 03:00:00,True,39546.00451324118,IL
437,1055,5316.120443366485,withdrawal,2023-01-19 04:00:00,True,91371.28954169966,NY
438,1014,1934.344749744108,payment,2023-01-19 05:00:00,True,29733.98451517811,FL
439,1002,8599.593713894768,transfer,2023-01-19 06:00:00,True,40502.493029900645,IL
440,1019,11706.249097048025,payment,2023-01-19 07:00:00,True,32513.681628400027,IL
441,1061,14517.07253041164,transfer,2023-01-19 08:00:00,True,7626.4183386541445,IL
442,1000,2771.5211103713123,transfer,2023-01-19 09:00:00,True,87703.15860361114,CA
443,1013,7926.788365073213,transfer,2023-01-19 10:00:00,True,46485.24089767099,TX
444,1030,13679.007280461949,transfer,2023-01-19 11:00:00,True,20888.577394424203,TX
445,1024,14677.609554824048,withdrawal,2023-01-19 12:00:00,True,83018.1367262031,CA
446,1006,11624.707283564532,transfer,2023-01-19 13:00:00,True,46926.049083376034,IL
447,1091,6811.912666503034,transfer,2023-01-19 14:00:00,True,5433.475079030221,NY
448,1039,3632.1058492224724,deposit,2023-01-19 15:00:00,False,88540.74105627566,FL
449,1021,3635.138036204061,withdrawal,2023-01-19 16:00:00,True,53094.47841777822,TX
450,1015,10952.189465880208,withdrawal,2023-01-19 17:00:00,False,51806.05905829936,NY
451,1021,7648.937437041054,deposit,2023-01-19 18:00:00,True,33730.04934584898,TX
452,1030,2765.364474693299,transfer,2023-01-19 19:00:00,True,31805.448920102383,TX
453,1043,2761.5885503189847,withdrawal,2023-01-19 20:00:00,True,68428.52105070867,CA
454,1023,2535.187463939693,deposit,2023-01-19 21:00:00,True,97995.1137646868,NY
455,1097,8534.471341549133,deposit,2023-01-19 22:00:00,True,16475.987437009815,CA
456,1050,6954.464491559467,payment,2023-01-19 23:00:00,True,80733.60222572047,NY
457,1040,1057.2751147264303,transfer,2023-01-20 00:00:00,True,4546.6124492891095,FL
458,1077,4117.644861453588,payment,2023-01-20 01:00:00,True,1586.1059325493948,IL
459,1055,4726.215583539849,deposit,2023-01-20 02:00:00,True,77737.13604871748,TX
460,1045,5402.032514880915,payment,2023-01-20 03:00:00,True,6777.694024004957,NY
461,1058,3761.945536819793,transfer,2023-01-20 04:00:00,True,93862.25988838727,TX
462,1092,577.5613098593028,payment,2023-01-20 05:00:00,True,22651.115897339023,IL
463,1018,6918.567829668187,transfer,2023-01-20 06:00:00,True,21626.99959046028,CA
464,1099,13714.367901466401,transfer,2023-01-20 07:00:00,True,71225.73758143412,TX
465,1038,10010.06515947335,payment,2023-01-20 08:00:00,True,7644.953052927958,FL
466,1005,927.9391524123312,withdrawal,2023-01-20 09:00:00,True,61598.82252126727,IL
467,1042,7758.870045991111,transfer,2023-01-20 10:00:00,True,21589.614987854457,FL
468,1093,13777.009930495637,deposit,2023-01-20 11:00:00,False,26120.619353797894,IL
469,1087,13603.9802452125,deposit,2023-01-20 12:00:00,True,5983.474800518891,NY
470,1015,9786.493678344887,withdrawal,2023-01-20 13:00:00,True,65548.82311021493,FL
471,1042,11185.717237857358,payment,2023-01-20 14:00:00,True,81274.18546346546,TX
472,1023,5220.353981385389,deposit,2023-01-20 15:00:00,True,40316.31378612229,CA
473,1092,9814.390938289253,deposit,2023-01-20 16:00:00,True,99731.1401157524,TX
474,1026,5248.094251410374,deposit,2023-01-20 17:00:00,True,35792.30483904877,FL
475,1027,8432.096532703708,transfer,2023-01-20 18:00:00,True,24518.962496114218,TX
476,1082,13396.37442077262,deposit,2023-01-20 19:00:00,True,95318.21999376926,IL
477,1011,10641.220427733355,withdrawal,2023-01-20 20:00:00,True,1070.4719198627063,FL
478,1033,7314.2256799216575,payment,2023-01-20 21:00:00,True,37121.55275329607,IL
479,1094,10583.533908386506,transfer,2023-01-20 22:00:00,True,21437.516128223746,NY
480,1084,8437.77002169647,deposit,2023-01-20 23:00:00,True,73331.29948043288,CA
481,1082,11372.78013982215,deposit,2023-01-21 00:00:00,True,14509.630577036292,TX
482,1034,6932.627672775724,transfer,2023-01-21 01:00:00,True,35190.87622736467,IL
483,1061,7333.486884842395,withdrawal,2023-01-21 02:00:00,True,23055.879080435057,NY
484,1080,6970.8523923009525,payment,2023-01-21 03:00:00,True,87846.46844076196,IL
485,1061,3537.2392888127015,payment,2023-01-21 04:00:00,True,36767.52877826287,FL
486,1020,6633.852501478061,withdrawal,2023-01-21 05:00:00,True,439.5508036006249,FL
487,1093,7432.7819707959625,transfer,2023-01-21 06:00:00,True,41689.12326492692,CA
488,1016,14502.611709499639,transfer,2023-01-21 07:00:00,True,48411.55690875955,TX
489,1038,1920.443304894983,payment,2023-01-21 08:00:00,False,5443.128948652878,CA
490,1013,6797.975102863905,transfer,2023-01-21 09:00:00,True,95008.13108870298,CA
491,1081,13816.350623797784,deposit,2023-01-21 10:00:00,True,87789.3318235416,TX
492,1084,12137.140557761524,payment,2023-01-21 11:00:00,True,13796.770618058987,CA
493,1070,11501.36740159195,deposit,2023-01-21 12:00:00,True,13864.819847942834,FL
494,1089,14257.274996940809,deposit,2023-01-21 13:00:00,True,87243.6633315745,CA
495,1058,14182.604858418177,withdrawal,2023-01-21 14:00:00,True,67488.8386644618,CA
496,1083,13681.329836135767,deposit,2023-01-21 15:00:00,True,75902.36255248125,NY
497,1097,12885.447106857835,deposit,2023-01-21 16:00:00,True,70622.64216252705,IL
498,1077,9104.800818421672,deposit,2023-01-21 17:00:00,True,37803.99303747844,TX
499,1033,14755.293958133883,withdrawal,2023-01-21 18:00:00,True,79836.65983968157,TX
500,1071,3884.92062892484,deposit,2023-01-21 19:00:00,True,32039.763592069216,NY
501,1036,11198.46527278329,payment,2023-01-21 20:00:00,True,22363.068320619015,IL
502,1044,6714.375421894223,withdrawal,2023-01-21 21:00:00,True,76298.17818912024,IL
503,1012,6057.990161763375,deposit,2023-01-21 22:00:00,True,41935.84125483115,NY
504,1096,2368.468973463666,withdrawal,2023-01-21 23:00:00,True,54908.93096550785,CA
505,1092,4396.88001784387,transfer,2023-01-22 00:00:00,True,9255.898811365412,IL
506,1041,9413.790265694613,deposit,2023-01-22 01:00:00,True,66877.9612231417,TX
507,1038,3146.663905838206,transfer,2023-01-22 02:00:00,True,75141.0442844786,CA
508,1046,12144.771938030855,transfer,2023-01-22 03:00:00,True,82180.39977173532,IL
509,1095,13491.070768247406,transfer,2023-01-22 04:00:00,False,2854.7693960456872,NY
510,1070,10560.268528904298,transfer,2023-01-22 05:00:00,True,18724.497370987458,FL
511,1074,134.1610933345708,transfer,2023-01-22 06:00:00,False,91833.07148048638,TX
512,1019,3935.12378889291,transfer,2023-01-22 07:00:00,True,20727.17739290558,TX
513,1064,3213.654174445177,withdrawal,2023-01-22 08:00:00,True,15375.27933445537,NY
514,1044,12033.020206416233,deposit,2023-01-22 09:00:00,True,51535.1378475627,CA
515,1071,5344.285749288678,deposit,2023-01-22 10:00:00,True,43361.28899744884,IL
516,1085,14259.58111169544,withdrawal,2023-01-22 11:00:00,True,81025.1807735133,TX
517,1099,2810.285612276314,payment,2023-01-22 12:00:00,True,54927.56986521379,FL
518,1037,14917.835126541695,payment,2023-01-22 13:00:00,True,44154.6210835909,IL
519,1011,14695.221708074732,deposit,2023-01-22 14:00:00,True,31870.06565890241,IL
520,1074,13615.208026742064,payment,2023-01-22 15:00:00,True,89210.7817888814,TX
521,1075,5496.2039093010435,transfer,2023-01-22 16:00:00,True,37005.01612851423,TX
522,1002,8364.311580642374,payment,2023-01-22 17:00:00,True,10450.9045412471,NY
523,1050,4923.066865723015,withdrawal,2023-01-22 18:00:00,True,50090.219437966414,TX
524,1026,9426.726497575108,transfer,2023-01-22 19:00:00,True,87242.19722018168,TX
525,1063,11936.857772720916,deposit,2023-01-22 20:00:00,True,65692.25267243339,IL
526,1010,12280.532958339229,withdrawal,2023-01-22 21:00:00,True,2454.4676871015295,TX
527,1008,3418.7180868206074,deposit,2023-01-22 22:00:00,True,91358.40775838654,TX
528,1097,8634.7703999962,withdrawal,2023-01-22 23:00:00,True,67990.8624710766,NY
529,1015,7744.2808020245775,withdrawal,2023-01-23 00:00:00,True,38688.34764261073,TX
530,1032,11508.206010236174,deposit,2023-01-23 01:00:00,True,69703.19444555948,CA
531,1023,12488.762003477714,deposit,2023-01-23 02:00:00,False,34112.081058758355,IL
532,1019,9929.661317570839,withdrawal,2023-01-23 03:00:00,True,24119.734534018746,TX
533,1099,6954.968682068322,transfer,2023-01-23 04:00:00,True,2730.0821078801723,IL
534,1031,378.92043495829995,withdrawal,2023-01-23 05:00:00,True,82325.63633020768,TX
535,1024,14553.660813106293,payment,2023-01-23 06:00:00,False,17097.440797352792,NY
536,1099,3217.985193163306,payment,2023-01-23 07:00:00,True,61294.18774928124,NY
537,1006,11052.59860737269,deposit,2023-01-23 08:00:00,True,9062.170808448078,CA
538,1031,14442.65003352416,payment,2023-01-23 09:00:00,True,59973.082339431545,TX
539,1048,3314.6919504453494,deposit,2023-01-23 10:00:00,True,71877.38382091674,IL
540,1040,7079.758760588861,deposit,2023-01-23 11:00:00,True,75704.7437353881,NY
541,1012,8191.138730901828,deposit,2023-01-23 12:00:00,True,8587.392366617702,CA
542,1008,9081.859220413307,withdrawal,2023-01-23 13:00:00,False,91522.27428047163,NY
543,1095,6353.47732982185,transfer,2023-01-23 14:00:00,False,76707.37814891388,NY
544,1065,10187.652739358155,transfer,2023-01-23 15:00:00,True,43550.288255624604,CA
