transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
319,1044,2557.5563425550577,transfer,2023-01-14 06:00:00,True,97145.49251178064,IL
320,1039,12775.777889646328,transfer,2023-01-14 07:00:00,True,2185.844861872291,FL
321,1014,7619.758529000657,deposit,2023-01-14 08:00:00,True,73985.88367692808,NY
322,1050,6400.29546096194,withdrawal,2023-01-14 09:00:00,True,20486.39294846218,FL
323,1005,488.6185298225913,deposit,2023-01-14 10:00:00,True,67968.15447302307,CA
324,1036,2500.5279475827992,withdrawal,2023-01-14 11:00:00,False,69320.90174696995,NY
325,1003,9470.005634040877,payment,2023-01-14 12:00:00,False,42695.14812529532,IL
326,1009,4246.170676845715,deposit,2023-01-14 13:00:00,True,89210.43590715848,TX
327,1030,9042.093483419436,payment,2023-01-14 14:00:00,True,24866.679669337514,TX
328,1029,12322.20374623251,withdrawal,2023-01-14 15:00:00,True,14778.506620609729,IL
329,1099,10153.4386830264,transfer,2023-01-14 16:00:00,True,64084.70515149373,TX
330,1080,4215.737861743822,transfer,2023-01-14 17:00:00,True,71260.27677019448,NY
331,1035,6052.586927948187,deposit,2023-01-14 18:00:00,True,7428.362865320135,IL
332,1057,12024.636608903016,payment,2023-01-14 19:00:00,True,22413.686305864834,NY
333,1029,9001.215595932556,deposit,2023-01-14 20:00:00,True,14208.269311746782,FL
334,1003,7009.6748803838245,withdrawal,2023-01-14 21:00:00,True,77126.58990542851,CA
335,1047,9933.28527132574,withdrawal,2023-01-14 22:00:00,True,88034.72497602175,IL
336,1050,11985.021875895898,deposit,2023-01-14 23:00:00,True,41371.25541469831,TX
337,1067,6584.660517573075,deposit,2023-01-15 00:00:00,True,97460.5730821295,FL
338,1036,3480.2478393169004,payment,2023-01-15 01:00:00,True,75570.98544181575,IL
339,1003,14853.461632769227,deposit,2023-01-15 02:00:00,True,42802.2692043287,TX
340,1093,5978.901078833929,deposit,2023-01-15 03:00:00,False,62707.289840865546,TX
341,1085,7239.672976049754,deposit,2023-01-15 04:00:00,True,32783.94635110783,IL
342,1097,385.4606113469788,transfer,2023-01-15 05:00:00,False,6290.175984197648,CA
343,1095,1665.4883441323786,deposit,2023-01-15 06:00:00,False,6031.950045412153,TX
344,1030,4409.457783569497,transfer,2023-01-15 07:00:00,True,24770.60914814864,CA
345,1073,10986.753613769362,withdrawal,2023-01-15 08:00:00,True,72478.90969145657,TX
346,1089,7407.708093607365,deposit,2023-01-15 09:00:00,True,74273.27905719395,TX
347,1028,3920.4338631571454,deposit,2023-01-15 10:00:00,True,91077.60961740366,CA
348,1045,14358.141891355279,payment,2023-01-15 11:00:00,True,6285.292740606503,FL
349,1018,209.91064448451996,withdrawal,2023-01-15 12:00:00,True,99294.4260300997,CA
350,1052,8145.507707226035,transfer,2023-01-15 13:00:00,True,2074.6528165884156,NY
351,1083,10854.868113942757,transfer,2023-01-15 14:00:00,True,95058.92274107962,FL
352,1005,5676.523693683311,deposit,2023-01-15 15:00:00,True,95530.2627544528,CA
353,1037,2553.946188577414,deposit,2023-01-15 16:00:00,True,84648.14869868539,CA
354,1082,14016.029900458314,withdrawal,2023-01-15 17:00:00,True,52737.40175597443,TX
355,1054,206.01201040571684,withdrawal,2023-01-15 18:00:00,True,66517.59482482994,TX
356,1054,11301.234528764644,transfer,2023-01-15 19:00:00,True,8884.728272341914,FL
357,1002,1926.4055293117976,withdrawal,2023-01-15 20:00:00,True,68080.86952155297,TX
358,1077,2363.693248205529,payment,2023-01-15 21:00:00,True,33627.798514858056,TX
359,1064,12938.918017609922,deposit,2023-01-15 22:00:00,True,1595.080505208316,TX
360,1000,5174.966661628059,transfer,2023-01-15 23:00:00,True,2627.2546225488927,FL
361,1067,10482.520872882122,transfer,2023-01-16 00:00:00,True,30651.303259566517,FL
362,1056,4966.145184977321,withdrawal,2023-01-16 01:00:00,True,12073.851482781798,TX
363,1064,1187.21914559776,transfer,2023-01-16 02:00:00,True,77850.97278790853,TX
364,1082,7887.5641434644385,transfer,2023-01-16 03:00:00,True,23436.610197106384,TX
365,1014,11540.945492337094,deposit,2023-01-16 04:00:00,True,13188.208830049669,TX
366,1072,2127.8760803452196,withdrawal,2023-01-16 05:00:00,False,7193.622321161376,FL
367,1026,8718.65569917436,deposit,2023-01-16 06:00:00,True,36879.615726129065,CA
368,1000,12646.163500017801,payment,2023-01-16 07:00:00,True,64416.69709554574,NY
369,1078,3686.402819656131,payment,2023-01-16 08:00:00,False,25279.83723335519,TX
370,1006,3599.370291308548,deposit,2023-01-16 09:00:00,True,3725.1687599078145,IL
371,1022,4810.821300965967,payment,2023-01-16 10:00:00,True,56934.119114205925,IL
372,1044,9104.5842909157,withdrawal,2023-01-16 11:00:00,True,83985.53052774801,TX
373,1013,3125.9570984719844,withdrawal,2023-01-16 12:00:00,True,61930.050755630975,IL
374,1003,556.4846647745416,deposit,2023-01-16 13:00:00,True,5831.856547636535,NY
375,1043,369.6136109560678,transfer,2023-01-16 14:00:00,True,48563.587632914336,IL
376,1024,4611.152225565189,payment,2023-01-16 15:00:00,False,21225.444006526657,IL
377,1014,2364.637218499874,payment,2023-01-16 16:00:00,True,54821.254390828515,CA
378,1011,6966.5464685315665,payment,2023-01-16 17:00:00,True,72844.98600899418,TX
379,1020,2620.3249730025227,payment,2023-01-16 18:00:00,True,98511.83446376644,NY
380,1022,6829.565428223637,payment,2023-01-16 19:00:00,True,93465.14636125104,IL
381,1074,8649.211004625813,withdrawal,2023-01-16 20:00:00,True,40554.47671056809,CA
382,1079,12410.210515005352,deposit,2023-01-16 21:00:00,True,75679.62044368648,CA
383,1033,1752.210401338632,transfer,2023-01-16 22:00:00,True,45169.57377440582,TX
384,1099,9675.484042445809,payment,2023-01-16 23:00:00,True,10102.663652231495,FL
385,1082,1546.8414922764896,payment,2023-01-17 00:00:00,True,69186.36531434579,TX
386,1079,700.676623264018,transfer,2023-01-17 01:00:00,True,351.8137583728926,TX
387,1078,8250.182612602173,deposit,2023-01-17 02:00:00,True,63734.56438808702,NY
388,1014,13956.285730210777,payment,2023-01-17 03:00:00,True,29229.041484761405,TX
389,1007,7543.73337491265,deposit,2023-01-17 04:00:00,True,65807.02688674173,IL
390,1098,14497.916844464451,payment,2023-01-17 05:00:00,True,40978.738811269766,IL
391,1014,12706.673950668712,transfer,2023-01-17 06:00:00,True,77562.15102968374,FL
392,1050,6974.112392425404,withdrawal,2023-01-17 07:00:00,True,15995.293709768048,CA
393,1022,4107.844097992195,deposit,2023-01-17 08:00:00,True,47524.0070448406,FL
394,1032,11254.619718095226,payment,2023-01-17 09:00:00,True,59039.453969529735,CA
395,1045,1201.7275534381545,deposit,2023-01-17 10:00:00,True,40905.457295204156,TX
396,1041,10432.32526799424,transfer,2023-01-17 11:00:00,True,15143.035600833857,NY
397,1047,3836.664942777291,deposit,2023-01-17 12:00:00,True,47472.044412199866,NY
398,1017,12290.920876873004,transfer,2023-01-17 13:00:00,True,4059.295314224526,TX
399,1063,3807.6329806985405,deposit,2023-01-17 14:00:00,True,72163.90889462712,CA
400,1044,14043.142373978211,transfer,2023-01-17 15:00:00,True,55376.249679021974,NY
401,1079,2221.319745295099,transfer,2023-01-17 16:00:00,True,20364.068131834483,FL
402,1064,2140.534655738328,payment,2023-01-17 17:00:00,True,54952.7265432094,TX
403,1057,2602.3307492544454,transfer,2023-01-17 18:00:00,True,43052.26934304412,IL
404,1063,1194.400604057145,payment,2023-01-17 19:00:00,False,72235.81676489749,NY
405,1015,14971.228189362393,withdrawal,2023-01-17 20:00:00,True,62815.85960358717,TX
406,1010,10576.41094430405,transfer,2023-01-17 21:00:00,True,61553.275851899605,IL
407,1075,6716.405569226881,withdrawal,2023-01-17 22:00:00,True,32100.049842360786,TX
408,1003,3913.659096231321,deposit,2023-01-17 23:00:00,True,91808.46022922733,NY
409,1095,10308.978743935508,payment,2023-01-18 00:00:00,True,78271.58559779497,TX
410,1062,5065.928371263515,deposit,2023-01-18 01:00:00,True,5158.330283593418,NY
411,1017,11079.491303199391,transfer,2023-01-18 02:00:00,True,43272.662406384414,NY
412,1017,9651.998515977957,withdrawal,2023-01-18 03:00:00,True,63599.436394744225,TX
413,1015,13426.215102802149,withdrawal,2023-01-18 04:00:00,True,73448.2366659594,TX
414,1014,11550.231046328197,deposit,2023-01-18 05:00:00,True,7672.461484573723,CA
415,1018,7028.4040811949435,payment,2023-01-18 06:00:00,False,77617.10556827004,NY
416,1023,13234.259626356336,withdrawal,2023-01-18 07:00:00,True,91867.37934709704,NY
417,1033,8590.554419887587,withdrawal,2023-01-18 08:00:00,True,36528.52599278942,NY
418,1098,10205.465654238726,transfer,2023-01-18 09:00:00,True,17742.4446195185,NY
419,1073,6011.409921177751,withdrawal,2023-01-18 10:00:00,True,38865.211761933395,NY
420,1090,13996.410674279117,deposit,2023-01-18 11:00:00,True,55243.36830852805,IL
421,1025,5234.109735951719,payment,2023-01-18 12:00:00,True,74119.37509790422,TX
422,1089,13129.747907755065,transfer,2023-01-18 13:00:00,True,66990.18950006292,TX
423,1093,5460.50386770311,payment,2023-01-18 14:00:00,True,86094.82445392608,FL
424,1048,2829.19033569011,withdrawal,2023-01-18 15:00:00,False,79476.37850450505,NY
425,1032,2339.8792893174773,withdrawal,2023-01-18 16:00:00,True,59120.84240464188,CA
426,1060,8480.771665676715,transfer,2023-01-18 17:00:00,True,97638.19530119053,CA
427,1034,3758.1950952333527,payment,2023-01-18 18:00:00,True,53106.14251448623,NY
428,1030,12175.821884899426,payment,2023-01-18 19:00:00,True,71029.30876054362,IL
429,1026,11384.97067961498,transfer,2023-01-18 20:00:00,True,99028.46790138407,TX
430,1003,351.023567871641,transfer,2023-01-18 21:00:00,True,39797.03169654905,TX
431,1061,9599.581581441154,deposit,2023-01-18 22:00:00,True,76239.23511219483,TX
432,1028,1710.3527715243597,deposit,2023-01-18 23:00:00,True,91789.72063783661,TX
433,1022,13094.894923477132,deposit,2023-01-19 00:00:00,True,88718.07344585579,TX
434,1017,9361.085534140137,deposit,2023-01-19 01:00:00,True,46898.95929741438,TX
435,1028,6309.010104125365,deposit,2023-01-19 02:00:00,True,34215.43517670997,FL
436,1063,13180.058852944132,withdrawal,2023-01-19 03:00:00,True,2364.751865555502,NY
437,1052,6936.80310196352,payment,2023-01-19 04:00:00,False,82904.94044183922,IL
438,1075,12443.637892279168,transfer,2023-01-19 05:00:00,False,79911.9322627807,CA
439,1086,1120.636866034017,deposit,2023-01-19 06:00:00,True,17833.741781192566,TX
440,1048,13140.63610744283,deposit,2023-01-19 07:00:00,True,82411.10153986356,NY
441,1090,5127.775624767837,withdrawal,2023-01-19 08:00:00,True,74200.03183034163,TX
442,1031,5184.969040230169,withdrawal,2023-01-19 09:00:00,False,56474.84995762597,IL
443,1087,12669.588070733907,withdrawal,2023-01-19 10:00:00,True,92000.3323237867,CA
444,1078,11265.756448245906,deposit,2023-01-19 11:00:00,True,79652.16275334448,NY
445,1048,358.16850941482636,deposit,2023-01-19 12:00:00,True,52907.60784010347,TX
446,1058,8078.727108415959,transfer,2023-01-19 13:00:00,True,87904.91936019907,FL
447,1089,13052.441783133598,payment,2023-01-19 14:00:00,True,37947.57249969992,IL
448,1097,9263.032251226216,deposit,2023-01-19 15:00:00,True,20885.210776883396,NY
449,1059,3560.41104122883,transfer,2023-01-19 16:00:00,True,31275.87943637614,TX
450,1003,8763.48750191092,payment,2023-01-19 17:00:00,True,78673.85580356464,FL
451,1025,2093.6617796310925,withdrawal,2023-01-19 18:00:00,True,32437.690408706112,TX
452,1091,9227.552745907506,withdrawal,2023-01-19 19:00:00,True,12640.673807711315,FL
453,1004,7905.927901845692,deposit,2023-01-19 20:00:00,True,6325.438499327786,IL
454,1022,8102.911349433692,transfer,2023-01-19 21:00:00,True,74841.40769253793,NY
455,1057,3146.8929400802253,transfer,2023-01-19 22:00:00,True,79331.66131837192,NY
456,1088,14109.357238895342,withdrawal,2023-01-19 23:00:00,True,46692.11511838455,IL
457,1000,5890.970310698447,withdrawal,2023-01-20 00:00:00,True,75165.10914894831,FL
458,1069,14820.568038898962,deposit,2023-01-20 01:00:00,False,13690.528882675897,IL
459,1043,10101.593824514564,deposit,2023-01-20 02:00:00,False,82805.08783106829,NY
460,1030,10529.110196887817,withdrawal,2023-01-20 03:00:00,True,44729.43050390742,IL
461,1063,9384.220693962516,deposit,2023-01-20 04:00:00,True,77874.73607006454,IL
462,1012,3592.6149072318735,withdrawal,2023-01-20 05:00:00,True,22554.855295577145,CA
463,1050,5749.357978329739,payment,2023-01-20 06:00:00,True,24195.23321762175,FL
464,1017,10203.877795868004,deposit,2023-01-20 07:00:00,True,10523.650181744391,IL
465,1016,4760.97413098825,deposit,2023-01-20 08:00:00,True,58345.300904108975,FL
466,1024,12817.687432868226,deposit,2023-01-20 09:00:00,False,84398.81092457943,TX
467,1043,10644.672486069467,payment,2023-01-20 10:00:00,True,20227.50990563371,TX
468,1035,13585.385060060753,payment,2023-01-20 11:00:00,True,69755.5563080302,NY
469,1084,11837.406753383924,withdrawal,2023-01-20 12:00:00,True,54174.30402789025,IL
470,1097,10387.335697877012,payment,2023-01-20 13:00:00,True,56487.05392065051,CA
471,1033,2628.653940844825,payment,2023-01-20 14:00:00,True,59268.633428778885,CA
472,1012,4495.565969333578,transfer,2023-01-20 15:00:00,True,1935.3519579681881,CA
473,1052,1477.4451123916263,withdrawal,2023-01-20 16:00:00,True,69839.41973701122,FL
474,1033,9469.464126016474,withdrawal,2023-01-20 17:00:00,True,25233.28522675413,CA
475,1011,3102.5306745241965,withdrawal,2023-01-20 18:00:00,True,74948.8628532796,CA
476,1042,9417.698441153245,deposit,2023-01-20 19:00:00,True,46210.42215426893,TX
477,1035,8561.824130789735,withdrawal,2023-01-20 20:00:00,True,34983.830502864395,TX
478,1016,12258.271171535485,payment,2023-01-20 21:00:00,True,79538.29102591373,TX
479,1043,7865.236808527753,withdrawal,2023-01-20 22:00:00,True,30062.781097856943,NY
480,1084,993.534814492392,payment,2023-01-20 23:00:00,True,86331.4403329812,IL
481,1078,483.67005028398916,withdrawal,2023-01-21 00:00:00,True,77919.64453401537,CA
482,1069,7611.945777066966,withdrawal,2023-01-21 01:00:00,True,89002.73309661583,TX
483,1095,13346.557945242828,payment,2023-01-21 02:00:00,True,68954.23879627683,FL
484,1069,14469.316206512638,deposit,2023-01-21 03:00:00,True,5756.959554848597,FL
485,1023,5284.816079457839,withdrawal,2023-01-21 04:00:00,True,17339.005927340197,NY
486,1004,14619.783479729113,transfer,2023-01-21 05:00:00,True,87300.27513433472,FL
487,1081,13827.261864290484,payment,2023-01-21 06:00:00,True,39506.64581102025,NY
488,1052,8312.798895411765,transfer,2023-01-21 07:00:00,True,96784.90321810394,IL
489,1092,10131.904662100233,deposit,2023-01-21 08:00:00,True,68014.52963748398,CA
490,1040,6704.378142895591,transfer,2023-01-21 09:00:00,True,74880.86687171798,IL
491,1089,2428.42195680982,withdrawal,2023-01-21 10:00:00,True,87793.7001271003,FL
492,1033,7687.102923636563,deposit,2023-01-21 11:00:00,True,20511.7006912573,FL
493,1098,5164.915783536389,transfer,2023-01-21 12:00:00,True,51836.15940893299,CA
494,1003,3157.0029140527254,withdrawal,2023-01-21 13:00:00,True,87675.235566138,FL
495,1093,14824.578583159751,deposit,2023-01-21 14:00:00,True,94596.76865188015,IL
496,1035,10774.346490603184,transfer,2023-01-21 15:00:00,True,61463.17679881609,FL
497,1017,7225.571327457499,payment,2023-01-21 16:00:00,True,90422.6512656856,NY
498,1038,1932.4605085908843,deposit,2023-01-21 17:00:00,True,80746.68686855213,CA
499,1013,4277.058487912495,deposit,2023-01-21 18:00:00,True,2644.368901496142,TX
500,1089,6579.504863485192,withdrawal,2023-01-21 19:00:00,True,19132.171188685927,CA
501,1035,3740.1517717509664,payment,2023-01-21 20:00:00,True,7628.987110682943,TX
502,1063,7705.57877535141,withdrawal,2023-01-21 21:00:00,True,82754.9543672691,CA
503,1063,10546.176707055803,deposit,2023-01-21 22:00:00,True,19756.126905436897,IL
504,1017,13428.269940642407,deposit,2023-01-21 23:00:00,True,96947.11973258949,IL
505,1065,4325.314686341375,withdrawal,2023-01-22 00:00:00,True,3159.2943203647915,NY
506,1003,8191.114915619615,transfer,2023-01-22 01:00:00,True,88867.23628540864,NY
507,1079,13597.049213475811,withdrawal,2023-01-22 02:00:00,False,80229.68175562524,IL
508,1040,1041.2087192285278,deposit,2023-01-22 03:00:00,True,11153.959383946041,CA
509,1015,4652.195702649278,withdrawal,2023-01-22 04:00:00,True,34603.962508258475,NY
510,1046,10347.578027827292,payment,2023-01-22 05:00:00,True,1729.426445929709,IL
511,1094,11104.515813032263,withdrawal,2023-01-22 06:00:00,True,48320.504370174385,TX
512,1010,2968.3997502946872,withdrawal,2023-01-22 07:00:00,False,3460.279514929782,NY
513,1042,944.5897608394348,withdrawal,2023-01-22 08:00:00,True,6019.016119229367,IL
514,1055,3548.52049201199,deposit,2023-01-22 09:00:00,True,32876.575346292484,IL
515,1074,12676.755205598545,withdrawal,2023-01-22 10:00:00,True,72960.15759796588,CA
516,1098,7703.356974738919,payment,2023-01-22 11:00:00,True,73449.05689057156,CA
517,1028,8392.088028052023,withdrawal,2023-01-22 12:00:00,True,87182.3842115005,NY
518,1098,9299.750597144475,payment,2023-01-22 13:00:00,True,22348.26111624595,FL
519,1068,5152.077181639344,withdrawal,2023-01-22 14:00:00,True,4131.116356701291,TX
520,1025,14537.295491836427,transfer,2023-01-22 15:00:00,True,41965.96687383058,FL
521,1093,2402.595373267937,withdrawal,2023-01-22 16:00:00,True,11436.940553154338,IL
522,1013,1998.9137753445737,payment,2023-01-22 17:00:00,True,35465.371766702556,CA
523,1006,7558.706038529023,withdrawal,2023-01-22 18:00:00,True,30316.073468115093,CA
524,1013,5454.013248757018,transfer,2023-01-22 19:00:00,True,86152.48227110598,IL
525,1013,13859.061938495886,withdrawal,2023-01-22 20:00:00,True,4134.065079841907,CA
526,1077,8611.098258809448,transfer,2023-01-22 21:00:00,True,93564.2474301952,TX
527,1072,9450.42588131158,payment,2023-01-22 22:00:00,False,61322.610731760724,IL
528,1079,1367.200952123135,payment,2023-01-22 23:00:00,True,43179.648832378356,CA
529,1054,8476.214161610113,deposit,2023-01-23 00:00:00,True,17658.97945791059,NY
530,1044,2556.538198657435,payment,2023-01-23 01:00:00,False,93464.4095881542,FL
531,1074,12437.091332782815,transfer,2023-01-23 02:00:00,True,18104.711043906413,TX
532,1091,5245.452492973247,transfer,2023-01-23 03:00:00,True,59532.83773475603,NY
533,1079,13234.01692233507,transfer,2023-01-23 04:00:00,True,47364.96774207745,IL
534,1052,10889.726925197036,payment,2023-01-23 05:00:00,True,14855.327307365396,FL
535,1078,12222.115483232987,deposit,2023-01-23 06:00:00,True,12075.513520234497,FL
536,1008,12442.322230432585,transfer,2023-01-23 07:00:00,True,10998.39289635961,IL
537,1069,5865.182497412627,payment,2023-01-23 08:00:00,True,37594.894815991946,CA
538,1088,4077.884806780674,deposit,2023-01-23 09:00:00,True,457.9494466369713,NY
539,1054,5505.543719369003,deposit,2023-01-23 10:00:00,True,152.00490927777443,CA
540,1085,11697.718662587717,transfer,2023-01-23 11:00:00,False,59117.560043211735,FL
541,1023,12515.079000564521,payment,2023-01-23 12:00:00,True,39432.910910532846,CA
542,1075,12888.13828768776,payment,2023-01-23 13:00:00,True,67061.59198961421,TX
543,1082,8549.904230711369,deposit,2023-01-23 14:00:00,True,60742.49459526912,NY
544,1030,12982.586505858515,withdrawal,2023-01-23 15:00:00,True,16924.99833483312,CA
